WARNING [select_visible] config ARCH_BMIPS: selects the visible SYSRESET; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_EXYNOS: selects the visible DM_KEYBOARD; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_EXYNOS: selects the visible MTD; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_EXYNOS: selects the visible SPI; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_EXYNOS4: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_EXYNOS4: selects the visible MMC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_EXYNOS5: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_EXYNOS5: selects the visible MMC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_EXYNOS5: selects the visible SHA_HW_ACCEL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_EXYNOS7: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_EXYNOS7: selects the visible MMC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_EXYNOS9: selects the visible MMC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_HIGHBANK: selects the visible AHCI; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_HIGHBANK: selects the visible CLK; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_HIGHBANK: selects the visible CLK_CCF; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_HIGHBANK: selects the visible PHYS_64BIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_HIGHBANK: selects the visible SP804_TIMER; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_HIGHBANK: selects the visible TIMER; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_IMX8ULP: selects the visible IMX_ELE; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_IMX8ULP: selects the visible MISC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_IMX9: selects the visible IMX_ELE; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_IMX9: selects the visible MISC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_IPQ40XX: selects the visible CLK; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_IPQ40XX: selects the visible DM_RESET; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_IPQ40XX: selects the visible PINCTRL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_K3: selects the visible FIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_K3: selects the visible LTO; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_K3: selects the visible REGEX; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_K3: selects the visible SPL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_KEYSTONE: selects the visible DDR_SPD; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_KIRKWOOD: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_KIRKWOOD: selects the visible TIMER; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_LPC32XX: selects the visible SPL_DM; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_LS1012A: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_LS1028A: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_LS1043A: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_LS1046A: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_LS1088A: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_LS2080A: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_LX2160A: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_LX2162A: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_MEDIATEK: selects the visible SPL_DM; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_MMP: selects the visible SAVE_PREV_BL_FDT_ADDR; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_MMP: selects the visible SAVE_PREV_BL_INITRAMFS_START_ADDR; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_MTMIPS: selects the visible CLK; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_MTMIPS: selects the visible DISPLAY_CPUINFO; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_MTMIPS: selects the visible DM_RESET; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_MTMIPS: selects the visible LAST_STAGE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_MTMIPS: selects the visible PINCONF; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_MTMIPS: selects the visible PINCTRL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_MTMIPS: selects the visible PINMUX; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_MTMIPS: selects the visible RESET_MTMIPS; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_MVEBU: selects the visible MTD; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_MVEBU: selects the visible SPI; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_MVEBU: selects the visible SPL_TIMER; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_MVEBU: selects the visible TIMER; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_MX5: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_MX6: selects the visible BOARD_POSTCLK_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_MX7ULP: selects the visible BOARD_POSTCLK_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_OCTEON: selects the visible DISPLAY_CPUINFO; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_OCTEON: selects the visible MTD; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_OCTEON: selects the visible PHYS_64BIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_OCTEONTX: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_OCTEONTX: selects the visible CLK; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_OCTEONTX2: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_OCTEONTX2: selects the visible CLK; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_ORION5X: selects the visible TIMER; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_OWL: selects the visible CLK; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_OWL: selects the visible CLK_OWL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_OWL: selects the visible ENV_RELOC_GD_ENV_ADDR; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_RENESAS: selects the visible LTO; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_ROCKCHIP: selects the visible SPL_DM; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_ROCKCHIP: selects the visible SYS_MALLOC_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_RV64I: selects the visible PHYS_64BIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SC5XX: selects the visible ADI_SC5XX_TIMER; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SC5XX: selects the visible HAS_CUSTOM_SYS_INIT_SP_ADDR; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SC5XX: selects the visible PANIC_HANG; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SC5XX: selects the visible SPL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SC5XX: selects the visible SPL_DM; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SC5XX: selects the visible SPL_DM_SEQ_ALIAS; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SC5XX: selects the visible TIMER; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SNAPDRAGON: selects the visible ANDROID_BOOT_IMAGE_IGNORE_BLOB_ADDR; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SNAPDRAGON: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SNAPDRAGON: selects the visible DM_RESET; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SNAPDRAGON: selects the visible SAVE_PREV_BL_FDT_ADDR; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SNAPDRAGON: selects the visible SMEM; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SNAPDRAGON: selects the visible SPMI; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SNAPDRAGON: selects the visible SYSRESET; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SOCFPGA: selects the visible LMB_ARCH_MEM_MAP; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SOCFPGA: selects the visible SPL_SOCFPGA_DT_REG; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SOCFPGA: selects the visible SPL_SYSRESET; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SOCFPGA: selects the visible SYSRESET; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SOCFPGA: selects the visible USE_BOOTFILE; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_STI: selects the visible DM_RESET; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_STI: selects the visible MMC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_STM32MP: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_STM32MP: selects the visible CLK; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_STM32MP: selects the visible DM_RESET; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_STM32MP: selects the visible MISC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_STM32MP: selects the visible OF_LIBFDT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_STM32MP: selects the visible PINCTRL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_STM32MP: selects the visible REGMAP; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_STM32MP: selects the visible SYSCON; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_STM32MP: selects the visible SYSRESET; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SUNXI: selects the visible CLK; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SUNXI: selects the visible DM_KEYBOARD; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SUNXI: selects the visible ENV_RELOC_GD_ENV_ADDR; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SUNXI: selects the visible MMU_PGPROT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SUNXI: selects the visible PINCTRL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SUNXI: selects the visible SPL_USE_TINY_PRINTF; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SUNXI: selects the visible USE_PREBOOT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_SYNQUACER: selects the visible SYSRESET; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_U8500: selects the visible SYSRESET; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_U8500: selects the visible TIMER; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_UNIPHIER: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_UNIPHIER: selects the visible DM_RESET; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_UNIPHIER: selects the visible MMC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_UNIPHIER: selects the visible OF_LIBFDT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_UNIPHIER: selects the visible PINCTRL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_UNIPHIER: selects the visible SPL_DM; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_UNIPHIER: selects the visible SPL_PINCTRL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_UNIPHIER_V7_MULTI: selects the visible ARM_GLOBAL_TIMER; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_VERSAL: selects the visible CLK; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_VERSAL: selects the visible SOC_DEVICE; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_VERSAL2: selects the visible CLK; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_VERSAL_NET: selects the visible CLK; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_VEXPRESS64: selects the visible CLK; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_VEXPRESS64: selects the visible ENV_IS_IN_FLASH; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_VEXPRESS64: selects the visible SYSRESET; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_ZYNQ: selects the visible ARM_TWD_TIMER; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_ZYNQ: selects the visible CLK; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_ZYNQ: selects the visible CLK_ZYNQ; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_ZYNQ: selects the visible MTD; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_ZYNQ: selects the visible SPI; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_ZYNQ: selects the visible SPL_CLK; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_ZYNQ: selects the visible SPL_DM; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_ZYNQ: selects the visible SPL_TIMER; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_ZYNQ: selects the visible TIMER; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_ZYNQMP: selects the visible CLK; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_ZYNQMP: selects the visible MTD; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_ZYNQMP: selects the visible SOC_DEVICE; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_ZYNQMP: selects the visible SPL_CLK; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_ZYNQMP: selects the visible SPL_DM; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARCH_ZYNQMP_R5: selects the visible CLK; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARM64: selects the visible PHYS_64BIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARMADA_32BIT: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARMADA_32BIT: selects the visible SPL_DM; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARMADA_32BIT: selects the visible SPL_DM_SEQ_ALIAS; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARMADA_32BIT: selects the visible SPL_SIMPLE_BUS; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARMADA_32BIT: selects the visible TOOLS_KWBIMAGE; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARMADA_32BIT: selects the visible TRANSLATION_OFFSET; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARMADA_32BIT_SYSCON: selects the visible REGMAP; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARMADA_32BIT_SYSCON: selects the visible SYSCON; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARMV8_SEC_FIRMWARE_SUPPORT: selects the visible FIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARMV8_SEC_FIRMWARE_SUPPORT: selects the visible OF_LIBFDT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARM_FFA_TRANSPORT: selects the visible ARM_SMCCC_FEATURES; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARM_FFA_TRANSPORT: selects the visible DEVRES; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ARM_PSCI_FW: selects the visible FIRMWARE; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ASPEED_AST2500: selects the visible DM_RESET; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config AT91_UTMI: selects the visible REGMAP; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config AT91_UTMI: selects the visible SPL_REGMAP; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config AT91_UTMI: selects the visible SPL_SYSCON; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config AT91_UTMI: selects the visible SYSCON; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ATSHA204A: selects the visible BITREVERSE; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BCM2711_32B: selects the visible PHYS_64BIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BCM2711_64B: selects the visible BLOBLIST; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BCM2711_64B: selects the visible CPU_ARMV8; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BCM2837_64B: selects the visible BLOBLIST; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BCM2837_64B: selects the visible CPU_ARMV8; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BCM63138: selects the visible ARM_GLOBAL_TIMER; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BCM63138: selects the visible TIMER; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BCM6348_ETH: selects the visible DMA; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BCM6348_ETH: selects the visible DMA_CHANNELS; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BCM6348_ETH: selects the visible PHYLIB; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BCM6348_IUDMA: selects the visible DMA_CHANNELS; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BCM6368_ETH: selects the visible DMA; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BCMGENET: selects the visible PHYLIB; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BNXT_ETH: selects the visible PCI_INIT_R; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BOARD_GARDENA_SMART_GATEWAY_MT7688: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BOARD_SPECIFIC_OPTIONS: selects the visible ACPI; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BOARD_SPECIFIC_OPTIONS: selects the visible ACPIGEN; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BOARD_SPECIFIC_OPTIONS: selects the visible ADC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BOARD_SPECIFIC_OPTIONS: selects the visible AHCI; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BOARD_SPECIFIC_OPTIONS: selects the visible BLOBLIST; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BOARD_SPECIFIC_OPTIONS: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BOARD_SPECIFIC_OPTIONS: selects the visible BOARD_EARLY_INIT_R; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BOARD_SPECIFIC_OPTIONS: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BOARD_SPECIFIC_OPTIONS: selects the visible BOARD_TYPES; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BOARD_SPECIFIC_OPTIONS: selects the visible CLK; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BOARD_SPECIFIC_OPTIONS: selects the visible CPU; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BOARD_SPECIFIC_OPTIONS: selects the visible CPU_ARMV8; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BOARD_SPECIFIC_OPTIONS: selects the visible CPU_XTENSA; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BOARD_SPECIFIC_OPTIONS: selects the visible ENV_IS_IN_SPI_FLASH; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BOARD_SPECIFIC_OPTIONS: selects the visible ENV_IS_NOWHERE; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BOARD_SPECIFIC_OPTIONS: selects the visible GENERATE_ACPI_TABLE; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BOARD_SPECIFIC_OPTIONS: selects the visible HAS_CUSTOM_SYS_INIT_SP_ADDR; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BOARD_SPECIFIC_OPTIONS: selects the visible MD5; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config BOARD_SPECIFIC_OPTIONS: selects the visible MTD; consider using 'depends on' or 'imply' instead
